5566 1.996080e-01 2.070000e-01 2.032200e-01 2.100960e-01 2.023400e-01
5567 1.996080e-01 2.070000e-01 2.032200e-01 2.101000e-01 2.023400e-01
5568 1.996080e-01 2.070000e-01 2.032200e-01 2.101000e-01 2.023440e-01
5569 1.996080e-01 2.070000e-01 2.032200e-01 2.101040e-01 2.023440e-01
5570 1.996080e-01 2.070000e-01 2.032240e-01 2.101040e-01 2.023440e-01
5571 1.996080e-01 2.070040e-01 2.032240e-01 2.101040e-01 2.023440e-01
5572 1.996080e-01 2.070040e-01 2.032240e-01 2.101080e-01 2.023440e-01
5573 1.996080e-01 2.070040e-01 2.032280e-01 2.101080e-01 2.023440e-01
5574 1.996080e-01 2.070080e-01 2.032280e-01 2.101080e-01 2.023440e-01
5575 1.996080e-01 2.070080e-01 2.032280e-01 2.101120e-01 2.023440e-01
5576 1.996080e-01 2.070080e-01 2.032280e-01 2.101160e-01 2.023440e-01
5577 1.996080e-01 2.070080e-01 2.032280e-01 2.101200e-01 2.023440e-01
5578 1.996080e-01 2.070080e-01 2.032320e-01 2.101200e-01 2.023440e-01
5579 1.996080e-01 2.070080e-01 2.032320e-01 2.101240e-01 2.023440e-01
5580 1.996080e-01 2.070080e-01 2.032360e-01 2.101240e-01 2.023440e-01
5581 1.996080e-01 2.070080e-01 2.032360e-01 2.101280e-01 2.023440e-01
5582 1.996080e-01 2.070080e-01 2.032360e-01 2.101320e-01 2.023440e-01
5583 1.996080e-01 2.070080e-01 2.032360e-01 2.101360e-01 2.023440e-01
5584 1.996080e-01 2.070120e-01 2.032360e-01 2.101360e-01 2.023440e-01
5585 1.996080e-01 2.070160e-01 2.032360e-01 2.101360e-01 2.023440e-01
5586 1.996120e-01 2.070160e-01 2.032360e-01 2.101360e-01 2.023440e-01
5587 1.996120e-01 2.070200e-01 2.032360e-01 2.101360e-01 2.023440e-01
5588 1.996120e-01 2.070200e-01 2.032360e-01 2.101400e-01 2.023440e-01
5589 1.996120e-01 2.070240e-01 2.032360e-01 2.101400e-01 2.023440e-01
5590 1.996120e-01 2.070240e-01 2.032360e-01 2.101400e-01 2.023480e-01
5591 1.996120e-01 2.070240e-01 2.032360e-01 2.101440e-01 2.023480e-01
5592 1.996120e-01 2.070280e-01 2.032360e-01 2.101440e-01 2.023480e-01
5593 1.996120e-01 2.070280e-01 2.032360e-01 2.101480e-01 2.023480e-01
5594 1.996120e-01 2.070280e-01 2.032360e-01 2.101520e-01 2.023480e-01
5595 1.996120e-01 2.070280e-01 2.032360e-01 2.101560e-01 2.023480e-01
5596 1.996120e-01 2.070280e-01 2.032360e-01 2.101600e-01 2.023480e-01
5597 1.996120e-01 2.070320e-01 2.032360e-01 2.101600e-01 2.023480e-01
5598 1.996120e-01 2.070360e-01 2.032360e-01 2.101600e-01 2.023480e-01
5599 1.996120e-01 2.070360e-01 2.032400e-01 2.101600e-01 2.023480e-01
5600 1.996120e-01 2.070360e-01 2.032400e-01 2.101640e-01 2.023480e-01
5601 1.996120e-01 2.070360e-01 2.032400e-01 2.101680e-01 2.023480e-01
5602 1.996120e-01 2.070360e-01 2.032440e-01 2.101680e-01 2.023480e-01
5603 1.996120e-01 2.070360e-01 2.032440e-01 2.101720e-01 2.023480e-01
5604 1.996120e-01 2.070360e-01 2.032440e-01 2.101760e-01 2.023480e-01
5605 1.996120e-01 2.070360e-01 2.032440e-01 2.101800e-01 2.023480e-01
5606 1.996120e-01 2.070360e-01 2.032440e-01 2.101840e-01 2.023480e-01
5607 1.996120e-01 2.070360e-01 2.032440e-01 2.101880e-01 2.023480e-01
5608 1.996120e-01 2.070400e-01 2.032440e-01 2.101880e-01 2.023480e-01
5609 1.996120e-01 2.070400e-01 2.032440e-01 2.101920e-01 2.023480e-01
5610 1.996120e-01 2.070400e-01 2.032440e-01 2.101960e-01 2.023480e-01
5611 1.996120e-01 2.070400e-01 2.032440e-01 2.101960e-01 2.023520e-01
5612 1.996120e-01 2.070400e-01 2.032440e-01 2.102000e-01 2.023520e-01
5613 1.996120e-01 2.070400e-01 2.032440e-01 2.102040e-01 2.023520e-01
5614 1.996160e-01 2.070400e-01 2.032440e-01 2.102040e-01 2.023520e-01
5615 1.996160e-01 2.070400e-01 2.032480e-01 2.102040e-01 2.023520e-01
5616 1.996160e-01 2.070400e-01 2.032480e-01 2.102080e-01 2.023520e-01
5617 1.996160e-01 2.070440e-01 2.032480e-01 2.102080e-01 2.023520e-01
5618 1.996160e-01 2.070440e-01 2.032520e-01 2.102080e-01 2.023520e-01
5619 1.996160e-01 2.070440e-01 2.032520e-01 2.102120e-01 2.023520e-01
5620 1.996160e-01 2.070440e-01 2.032520e-01 2.102120e-01 2.023560e-01
5621 1.996160e-01 2.070440e-01 2.032560e-01 2.102120e-01 2.023560e-01
5622 1.996160e-01 2.070440e-01 2.032560e-01 2.102160e-01 2.023560e-01
5623 1.996160e-01 2.070440e-01 2.032600e-01 2.102160e-01 2.023560e-01
5624 1.996160e-01 2.070440e-01 2.032600e-01 2.102200e-01 2.023560e-01
5625 1.996160e-01 2.070440e-01 2.032600e-01 2.102240e-01 2.023560e-01
5626 1.996160e-01 2.070440e-01 2.032600e-01 2.102280e-01 2.023560e-01
5627 1.996160e-01 2.070440e-01 2.032600e-01 2.102320e-01 2.023560e-01
5628 1.996160e-01 2.070440e-01 2.032600e-01 2.102360e-01 2.023560e-01
5629 1.996160e-01 2.070440e-01 2.032600e-01 2.102400e-01 2.023560e-01
5630 1.996160e-01 2.070440e-01 2.032600e-01 2.102440e-01 2.023560e-01
5631 1.996160e-01 2.070440e-01 2.032600e-01 2.102440e-01 2.023600e-01
5632 1.996160e-01 2.070440e-01 2.032640e-01 2.102440e-01 2.023600e-01
5633 1.996160e-01 2.070440e-01 2.032640e-01 2.102480e-01 2.023600e-01
5634 1.996160e-01 2.070480e-01 2.032640e-01 2.102480e-01 2.023600e-01
5635 1.996160e-01 2.070480e-01 2.032640e-01 2.102480e-01 2.023640e-01
5636 1.996160e-01 2.070480e-01 2.032640e-01 2.102520e-01 2.023640e-01
5637 1.996160e-01 2.070520e-01 2.032640e-01 2.102520e-01 2.023640e-01
5638 1.996160e-01 2.070520e-01 2.032640e-01 2.102560e-01 2.023640e-01
5639 1.996160e-01 2.070520e-01 2.032680e-01 2.102560e-01 2.023640e-01
5640 1.996160e-01 2.070520e-01 2.032720e-01 2.102560e-01 2.023640e-01
5641 1.996160e-01 2.070520e-01 2.032760e-01 2.102560e-01 2.023640e-01
5642 1.996160e-01 2.070560e-01 2.032760e-01 2.102560e-01 2.023640e-01
5643 1.996160e-01 2.070560e-01 2.032760e-01 2.102600e-01 2.023640e-01
5644 1.996160e-01 2.070600e-01 2.032760e-01 2.102600e-01 2.023640e-01
5645 1.996160e-01 2.070600e-01 2.032800e-01 2.102600e-01 2.023640e-01
5646 1.996160e-01 2.070640e-01 2.032800e-01 2.102600e-01 2.023640e-01
5647 1.996160e-01 2.070680e-01 2.032800e-01 2.102600e-01 2.023640e-01
5648 1.996160e-01 2.070680e-01 2.032840e-01 2.102600e-01 2.023640e-01
5649 1.996160e-01 2.070680e-01 2.032880e-01 2.102600e-01 2.023640e-01
5650 1.996160e-01 2.070680e-01 2.032880e-01 2.102640e-01 2.023640e-01
5651 1.996160e-01 2.070680e-01 2.032880e-01 2.102680e-01 2.023640e-01
5652 1.996160e-01 2.070680e-01 2.032880e-01 2.102720e-01 2.023640e-01
5653 1.996160e-01 2.070720e-01 2.032880e-01 2.102720e-01 2.023640e-01
5654 1.996160e-01 2.070720e-01 2.032880e-01 2.102760e-01 2.023640e-01
5655 1.996160e-01 2.070720e-01 2.032880e-01 2.102800e-01 2.023640e-01
5656 1.996160e-01 2.070720e-01 2.032920e-01 2.102800e-01 2.023640e-01
5657 1.996160e-01 2.070760e-01 2.032920e-01 2.102800e-01 2.023640e-01
5658 1.996160e-01 2.070760e-01 2.032960e-01 2.102800e-01 2.023640e-01
5659 1.996160e-01 2.070760e-01 2.032960e-01 2.102840e-01 2.023640e-01
5660 1.996160e-01 2.070760e-01 2.032960e-01 2.102880e-01 2.023640e-01
5661 1.996160e-01 2.070760e-01 2.032960e-01 2.102920e-01 2.023640e-01
5662 1.996160e-01 2.070760e-01 2.032960e-01 2.102960e-01 2.023640e-01
5663 1.996160e-01 2.070800e-01 2.032960e-01 2.102960e-01 2.023640e-01
5664 1.996160e-01 2.070840e-01 2.032960e-01 2.102960e-01 2.023640e-01
5665 1.996160e-01 2.070840e-01 2.032960e-01 2.103000e-01 2.023640e-01
5666 1.996160e-01 2.070840e-01 2.032960e-01 2.103040e-01 2.023640e-01
5667 1.996160e-01 2.070880e-01 2.032960e-01 2.103040e-01 2.023640e-01
5668 1.996160e-01 2.070880e-01 2.032960e-01 2.103080e-01 2.023640e-01
5669 1.996160e-01 2.070880e-01 2.032960e-01 2.103120e-01 2.023640e-01
5670 1.996160e-01 2.070880e-01 2.032960e-01 2.103160e-01 2.023640e-01
5671 1.996160e-01 2.070920e-01 2.032960e-01 2.103160e-01 2.023640e-01
5672 1.996160e-01 2.070920e-01 2.032960e-01 2.103160e-01 2.023680e-01
5673 1.996160e-01 2.070920e-01 2.032960e-01 2.103200e-01 2.023680e-01
5674 1.996160e-01 2.070960e-01 2.032960e-01 2.103200e-01 2.023680e-01
5675 1.996160e-01 2.071000e-01 2.032960e-01 2.103200e-01 2.023680e-01
5676 1.996160e-01 2.071000e-01 2.032960e-01 2.103240e-01 2.023680e-01
5677 1.996160e-01 2.071000e-01 2.033000e-01 2.103240e-01 2.023680e-01
5678 1.996160e-01 2.071000e-01 2.033000e-01 2.103280e-01 2.023680e-01
5679 1.996160e-01 2.071000e-01 2.033000e-01 2.103320e-01 2.023680e-01
5680 1.996160e-01 2.071000e-01 2.033040e-01 2.103320e-01 2.023680e-01
5681 1.996160e-01 2.071000e-01 2.033040e-01 2.103360e-01 2.023680e-01
5682 1.996160e-01 2.071040e-01 2.033040e-01 2.103360e-01 2.023680e-01
5683 1.996160e-01 2.071040e-01 2.033040e-01 2.103400e-01 2.023680e-01
5684 1.996160e-01 2.071040e-01 2.033080e-01 2.103400e-01 2.023680e-01
5685 1.996160e-01 2.071040e-01 2.033080e-01 2.103440e-01 2.023680e-01
5686 1.996160e-01 2.071040e-01 2.033080e-01 2.103480e-01 2.023680e-01
5687 1.996160e-01 2.071040e-01 2.033120e-01 2.103480e-01 2.023680e-01
5688 1.996160e-01 2.071040e-01 2.033120e-01 2.103480e-01 2.023720e-01
5689 1.996160e-01 2.071040e-01 2.033120e-01 2.103480e-01 2.023760e-01
5690 1.996160e-01 2.071040e-01 2.033160e-01 2.103480e-01 2.023760e-01
5691 1.996160e-01 2.071040e-01 2.033160e-01 2.103520e-01 2.023760e-01
5692 1.996160e-01 2.071040e-01 2.033160e-01 2.103560e-01 2.023760e-01
5693 1.996160e-01 2.071040e-01 2.033160e-01 2.103600e-01 2.023760e-01
5694 1.996160e-01 2.071040e-01 2.033160e-01 2.103640e-01 2.023760e-01
5695 1.996160e-01 2.071040e-01 2.033160e-01 2.103680e-01 2.023760e-01
5696 1.996160e-01 2.071080e-01 2.033160e-01 2.103680e-01 2.023760e-01
5697 1.996160e-01 2.071080e-01 2.033200e-01 2.103680e-01 2.023760e-01
5698 1.996200e-01 2.071080e-01 2.033200e-01 2.103680e-01 2.023760e-01
5699 1.996200e-01 2.071080e-01 2.033240e-01 2.103680e-01 2.023760e-01
5700 1.996200e-01 2.071080e-01 2.033240e-01 2.103720e-01 2.023760e-01
5701 1.996200e-01 2.071080e-01 2.033240e-01 2.103720e-01 2.023800e-01
5702 1.996200e-01 2.071080e-01 2.033240e-01 2.103760e-01 2.023800e-01
5703 1.996200e-01 2.071080e-01 2.033240e-01 2.103800e-01 2.023800e-01
5704 1.996200e-01 2.071120e-01 2.033240e-01 2.103800e-01 2.023800e-01
5705 1.996200e-01 2.071120e-01 2.033240e-01 2.103840e-01 2.023800e-01
5706 1.996200e-01 2.071160e-01 2.033240e-01 2.103840e-01 2.023800e-01
5707 1.996200e-01 2.071160e-01 2.033240e-01 2.103880e-01 2.023800e-01
5708 1.996200e-01 2.071160e-01 2.033240e-01 2.103920e-01 2.023800e-01
5709 1.996200e-01 2.071200e-01 2.033240e-01 2.103920e-01 2.023800e-01
5710 1.996200e-01 2.071240e-01 2.033240e-01 2.103920e-01 2.023800e-01
5711 1.996200e-01 2.071240e-01 2.033240e-01 2.103960e-01 2.023800e-01
5712 1.996200e-01 2.071280e-01 2.033240e-01 2.103960e-01 2.023800e-01
5713 1.996200e-01 2.071280e-01 2.033240e-01 2.104000e-01 2.023800e-01
5714 1.996200e-01 2.071280e-01 2.033240e-01 2.104040e-01 2.023800e-01
5715 1.996200e-01 2.071280e-01 2.033240e-01 2.104080e-01 2.023800e-01
5716 1.996200e-01 2.071280e-01 2.033240e-01 2.104120e-01 2.023800e-01
5717 1.996200e-01 2.071280e-01 2.033240e-01 2.104160e-01 2.023800e-01
5718 1.996200e-01 2.071280e-01 2.033240e-01 2.104200e-01 2.023800e-01
5719 1.996200e-01 2.071280e-01 2.033240e-01 2.104240e-01 2.023800e-01
5720 1.996200e-01 2.071320e-01 2.033240e-01 2.104240e-01 2.023800e-01
5721 1.996200e-01 2.071320e-01 2.033240e-01 2.104280e-01 2.023800e-01
5722 1.996200e-01 2.071320e-01 2.033240e-01 2.104320e-01 2.023800e-01
5723 1.996200e-01 2.071360e-01 2.033240e-01 2.104320e-01 2.023800e-01
5724 1.996200e-01 2.071400e-01 2.033240e-01 2.104320e-01 2.023800e-01
5725 1.996200e-01 2.071400e-01 2.033240e-01 2.104360e-01 2.023800e-01
5726 1.996200e-01 2.071400e-01 2.033240e-01 2.104400e-01 2.023800e-01
5727 1.996200e-01 2.071400e-01 2.033240e-01 2.104440e-01 2.023800e-01
5728 1.996200e-01 2.071400e-01 2.033240e-01 2.104480e-01 2.023800e-01
5729 1.996200e-01 2.071400e-01 2.033240e-01 2.104520e-01 2.023800e-01
5730 1.996200e-01 2.071400e-01 2.033240e-01 2.104560e-01 2.023800e-01
5731 1.996200e-01 2.071400e-01 2.033240e-01 2.104600e-01 2.023800e-01
5732 1.996200e-01 2.071400e-01 2.033240e-01 2.104640e-01 2.023800e-01
5733 1.996200e-01 2.071400e-01 2.033280e-01 2.104640e-01 2.023800e-01
5734 1.996200e-01 2.071400e-01 2.033280e-01 2.104680e-01 2.023800e-01
5735 1.996200e-01 2.071400e-01 2.033280e-01 2.104680e-01 2.023840e-01
5736 1.996200e-01 2.071440e-01 2.033280e-01 2.104680e-01 2.023840e-01
5737 1.996200e-01 2.071440e-01 2.033280e-01 2.104720e-01 2.023840e-01
5738 1.996200e-01 2.071480e-01 2.033280e-01 2.104720e-01 2.023840e-01
5739 1.996200e-01 2.071480e-01 2.033280e-01 2.104760e-01 2.023840e-01
5740 1.996200e-01 2.071480e-01 2.033280e-01 2.104800e-01 2.023840e-01
5741 1.996200e-01 2.071520e-01 2.033280e-01 2.104800e-01 2.023840e-01
5742 1.996200e-01 2.071520e-01 2.033280e-01 2.104840e-01 2.023840e-01
5743 1.996200e-01 2.071520e-01 2.033280e-01 2.104880e-01 2.023840e-01
5744 1.996200e-01 2.071560e-01 2.033280e-01 2.104880e-01 2.023840e-01
5745 1.996240e-01 2.071560e-01 2.033280e-01 2.104880e-01 2.023840e-01
5746 1.996240e-01 2.071560e-01 2.033280e-01 2.104920e-01 2.023840e-01
5747 1.996240e-01 2.071560e-01 2.033280e-01 2.104960e-01 2.023840e-01
5748 1.996240e-01 2.071600e-01 2.033280e-01 2.104960e-01 2.023840e-01
5749 1.996240e-01 2.071640e-01 2.033280e-01 2.104960e-01 2.023840e-01
5750 1.996240e-01 2.071640e-01 2.033280e-01 2.105000e-01 2.023840e-01
5751 1.996240e-01 2.071640e-01 2.033320e-01 2.105000e-01 2.023840e-01
5752 1.996240e-01 2.071640e-01 2.033320e-01 2.105040e-01 2.023840e-01
5753 1.996240e-01 2.071640e-01 2.033360e-01 2.105040e-01 2.023840e-01
5754 1.996240e-01 2.071640e-01 2.033360e-01 2.105080e-01 2.023840e-01
5755 1.996240e-01 2.071640e-01 2.033360e-01 2.105120e-01 2.023840e-01
5756 1.996240e-01 2.071680e-01 2.033360e-01 2.105120e-01 2.023840e-01
5757 1.996240e-01 2.071680e-01 2.033360e-01 2.105160e-01 2.023840e-01
5758 1.996240e-01 2.071680e-01 2.033360e-01 2.105200e-01 2.023840e-01
5759 1.996240e-01 2.071680e-01 2.033360e-01 2.105240e-01 2.023840e-01
5760 1.996240e-01 2.071720e-01 2.033360e-01 2.105240e-01 2.023840e-01
5761 1.996240e-01 2.071720e-01 2.033360e-01 2.105280e-01 2.023840e-01
5762 1.996280e-01 2.071720e-01 2.033360e-01 2.105280e-01 2.023840e-01
5763 1.996280e-01 2.071760e-01 2.033360e-01 2.105280e-01 2.023840e-01
5764 1.996280e-01 2.071800e-01 2.033360e-01 2.105280e-01 2.023840e-01
5765 1.996280e-01 2.071840e-01 2.033360e-01 2.105280e-01 2.023840e-01
5766 1.996280e-01 2.071840e-01 2.033360e-01 2.105320e-01 2.023840e-01
5767 1.996280e-01 2.071840e-01 2.033360e-01 2.105360e-01 2.023840e-01
5768 1.996280e-01 2.071880e-01 2.033360e-01 2.105360e-01 2.023840e-01
5769 1.996280e-01 2.071880e-01 2.033360e-01 2.105400e-01 2.023840e-01
5770 1.996280e-01 2.071880e-01 2.033360e-01 2.105440e-01 2.023840e-01
5771 1.996280e-01 2.071880e-01 2.033360e-01 2.105480e-01 2.023840e-01
5772 1.996280e-01 2.071880e-01 2.033360e-01 2.105520e-01 2.023840e-01
5773 1.996280e-01 2.071880e-01 2.033400e-01 2.105520e-01 2.023840e-01
5774 1.996280e-01 2.071920e-01 2.033400e-01 2.105520e-01 2.023840e-01
5775 1.996280e-01 2.071920e-01 2.033400e-01 2.105560e-01 2.023840e-01
5776 1.996280e-01 2.071920e-01 2.033400e-01 2.105600e-01 2.023840e-01
5777 1.996280e-01 2.071920e-01 2.033440e-01 2.105600e-01 2.023840e-01
5778 1.996280e-01 2.071920e-01 2.033440e-01 2.105640e-01 2.023840e-01
5779 1.996280e-01 2.071920e-01 2.033440e-01 2.105680e-01 2.023840e-01
5780 1.996280e-01 2.071920e-01 2.033440e-01 2.105720e-01 2.023840e-01
5781 1.996280e-01 2.071960e-01 2.033440e-01 2.105720e-01 2.023840e-01
5782 1.996280e-01 2.071960e-01 2.033440e-01 2.105760e-01 2.023840e-01
5783 1.996280e-01 2.071960e-01 2.033480e-01 2.105760e-01 2.023840e-01
5784 1.996280e-01 2.071960e-01 2.033480e-01 2.105800e-01 2.023840e-01
5785 1.996280e-01 2.072000e-01 2.033480e-01 2.105800e-01 2.023840e-01
5786 1.996280e-01 2.072000e-01 2.033480e-01 2.105840e-01 2.023840e-01
5787 1.996280e-01 2.072040e-01 2.033480e-01 2.105840e-01 2.023840e-01
5788 1.996280e-01 2.072040e-01 2.033480e-01 2.105840e-01 2.023880e-01
5789 1.996280e-01 2.072040e-01 2.033480e-01 2.105880e-01 2.023880e-01
5790 1.996280e-01 2.072040e-01 2.033480e-01 2.105920e-01 2.023880e-01
5791 1.996280e-01 2.072040e-01 2.033480e-01 2.105960e-01 2.023880e-01
5792 1.996280e-01 2.072040e-01 2.033480e-01 2.106000e-01 2.023880e-01
5793 1.996280e-01 2.072040e-01 2.033480e-01 2.106040e-01 2.023880e-01
5794 1.996280e-01 2.072040e-01 2.033520e-01 2.106040e-01 2.023880e-01
5795 1.996280e-01 2.072040e-01 2.033520e-01 2.106080e-01 2.023880e-01
5796 1.996280e-01 2.072080e-01 2.033520e-01 2.106080e-01 2.023880e-01
5797 1.996280e-01 2.072120e-01 2.033520e-01 2.106080e-01 2.023880e-01
5798 1.996280e-01 2.072160e-01 2.033520e-01 2.106080e-01 2.023880e-01
5799 1.996280e-01 2.072160e-01 2.033560e-01 2.106080e-01 2.023880e-01
5800 1.996280e-01 2.072160e-01 2.033560e-01 2.106120e-01 2.023880e-01
5801 1.996280e-01 2.072160e-01 2.033560e-01 2.106160e-01 2.023880e-01
5802 1.996280e-01 2.072160e-01 2.033560e-01 2.106200e-01 2.023880e-01
5803 1.996280e-01 2.072160e-01 2.033560e-01 2.106240e-01 2.023880e-01
5804 1.996280e-01 2.072160e-01 2.033560e-01 2.106280e-01 2.023880e-01
5805 1.996280e-01 2.072200e-01 2.033560e-01 2.106280e-01 2.023880e-01
5806 1.996280e-01 2.072240e-01 2.033560e-01 2.106280e-01 2.023880e-01
5807 1.996280e-01 2.072240e-01 2.033600e-01 2.106280e-01 2.023880e-01
5808 1.996280e-01 2.072240e-01 2.033640e-01 2.106280e-01 2.023880e-01
5809 1.996280e-01 2.072240e-01 2.033640e-01 2.106320e-01 2.023880e-01
5810 1.996280e-01 2.072280e-01 2.033640e-01 2.106320e-01 2.023880e-01
5811 1.996280e-01 2.072280e-01 2.033640e-01 2.106360e-01 2.023880e-01
5812 1.996280e-01 2.072280e-01 2.033680e-01 2.106360e-01 2.023880e-01
5813 1.996280e-01 2.072320e-01 2.033680e-01 2.106360e-01 2.023880e-01
5814 1.996280e-01 2.072360e-01 2.033680e-01 2.106360e-01 2.023880e-01
5815 1.996280e-01 2.072360e-01 2.033680e-01 2.106400e-01 2.023880e-01
5816 1.996280e-01 2.072360e-01 2.033680e-01 2.106440e-01 2.023880e-01
5817 1.996280e-01 2.072360e-01 2.033680e-01 2.106480e-01 2.023880e-01
5818 1.996320e-01 2.072360e-01 2.033680e-01 2.106480e-01 2.023880e-01
5819 1.996320e-01 2.072360e-01 2.033720e-01 2.106480e-01 2.023880e-01
5820 1.996320e-01 2.072400e-01 2.033720e-01 2.106480e-01 2.023880e-01
5821 1.996320e-01 2.072400e-01 2.033720e-01 2.106520e-01 2.023880e-01
5822 1.996320e-01 2.072440e-01 2.033720e-01 2.106520e-01 2.023880e-01
5823 1.996320e-01 2.072480e-01 2.033720e-01 2.106520e-01 2.023880e-01
5824 1.996320e-01 2.072520e-01 2.033720e-01 2.106520e-01 2.023880e-01
5825 1.996320e-01 2.072520e-01 2.033720e-01 2.106560e-01 2.023880e-01
5826 1.996320e-01 2.072520e-01 2.033720e-01 2.106600e-01 2.023880e-01
5827 1.996320e-01 2.072520e-01 2.033720e-01 2.106640e-01 2.023880e-01
5828 1.996320e-01 2.072560e-01 2.033720e-01 2.106640e-01 2.023880e-01
5829 1.996320e-01 2.072560e-01 2.033720e-01 2.106680e-01 2.023880e-01
5830 1.996320e-01 2.072600e-01 2.033720e-01 2.106680e-01 2.023880e-01
5831 1.996320e-01 2.072600e-01 2.033760e-01 2.106680e-01 2.023880e-01
5832 1.996320e-01 2.072600e-01 2.033800e-01 2.106680e-01 2.023880e-01
5833 1.996320e-01 2.072600e-01 2.033800e-01 2.106720e-01 2.023880e-01
5834 1.996320e-01 2.072640e-01 2.033800e-01 2.106720e-01 2.023880e-01
5835 1.996320e-01 2.072640e-01 2.033800e-01 2.106760e-01 2.023880e-01
5836 1.996320e-01 2.072640e-01 2.033800e-01 2.106760e-01 2.023920e-01
5837 1.996320e-01 2.072640e-01 2.033800e-01 2.106800e-01 2.023920e-01
5838 1.996320e-01 2.072640e-01 2.033800e-01 2.106800e-01 2.023960e-01
5839 1.996320e-01 2.072640e-01 2.033800e-01 2.106840e-01 2.023960e-01
5840 1.996320e-01 2.072640e-01 2.033840e-01 2.106840e-01 2.023960e-01
5841 1.996320e-01 2.072640e-01 2.033840e-01 2.106880e-01 2.023960e-01
5842 1.996320e-01 2.072640e-01 2.033840e-01 2.106920e-01 2.023960e-01
5843 1.996320e-01 2.072640e-01 2.033840e-01 2.106960e-01 2.023960e-01
5844 1.996320e-01 2.072640e-01 2.033840e-01 2.107000e-01 2.023960e-01
5845 1.996320e-01 2.072640e-01 2.033840e-01 2.107040e-01 2.023960e-01
5846 1.996320e-01 2.072640e-01 2.033840e-01 2.107080e-01 2.023960e-01
5847 1.996320e-01 2.072640e-01 2.033840e-01 2.107120e-01 2.023960e-01
5848 1.996320e-01 2.072640e-01 2.033840e-01 2.107160e-01 2.023960e-01
5849 1.996320e-01 2.072640e-01 2.033840e-01 2.107200e-01 2.023960e-01
5850 1.996320e-01 2.072640e-01 2.033840e-01 2.107240e-01 2.023960e-01
5851 1.996320e-01 2.072640e-01 2.033840e-01 2.107280e-01 2.023960e-01
5852 1.996320e-01 2.072640e-01 2.033840e-01 2.107320e-01 2.023960e-01
5853 1.996320e-01 2.072680e-01 2.033840e-01 2.107320e-01 2.023960e-01
5854 1.996320e-01 2.072680e-01 2.033840e-01 2.107360e-01 2.023960e-01
5855 1.996320e-01 2.072680e-01 2.033840e-01 2.107400e-01 2.023960e-01
5856 1.996320e-01 2.072680e-01 2.033840e-01 2.107440e-01 2.023960e-01
5857 1.996320e-01 2.072680e-01 2.033840e-01 2.107480e-01 2.023960e-01
5858 1.996320e-01 2.072680e-01 2.033840e-01 2.107520e-01 2.023960e-01
5859 1.996320e-01 2.072720e-01 2.033840e-01 2.107520e-01 2.023960e-01
5860 1.996320e-01 2.072760e-01 2.033840e-01 2.107520e-01 2.023960e-01
5861 1.996320e-01 2.072760e-01 2.033840e-01 2.107560e-01 2.023960e-01
5862 1.996320e-01 2.072760e-01 2.033840e-01 2.107600e-01 2.023960e-01
5863 1.996320e-01 2.072760e-01 2.033880e-01 2.107600e-01 2.023960e-01
5864 1.996320e-01 2.072760e-01 2.033880e-01 2.107640e-01 2.023960e-01
5865 1.996320e-01 2.072760e-01 2.033880e-01 2.107640e-01 2.024000e-01
5866 1.996320e-01 2.072760e-01 2.033880e-01 2.107640e-01 2.024040e-01
5867 1.996320e-01 2.072760e-01 2.033920e-01 2.107640e-01 2.024040e-01
5868 1.996320e-01 2.072800e-01 2.033920e-01 2.107640e-01 2.024040e-01
5869 1.996320e-01 2.072800e-01 2.033960e-01 2.107640e-01 2.024040e-01
5870 1.996320e-01 2.072840e-01 2.033960e-01 2.107640e-01 2.024040e-01
5871 1.996320e-01 2.072840e-01 2.033960e-01 2.107680e-01 2.024040e-01
5872 1.996320e-01 2.072840e-01 2.033960e-01 2.107720e-01 2.024040e-01
5873 1.996320e-01 2.072840e-01 2.034000e-01 2.107720e-01 2.024040e-01
5874 1.996320e-01 2.072840e-01 2.034000e-01 2.107760e-01 2.024040e-01
5875 1.996320e-01 2.072840e-01 2.034000e-01 2.107800e-01 2.024040e-01
5876 1.996320e-01 2.072840e-01 2.034000e-01 2.107840e-01 2.024040e-01
5877 1.996320e-01 2.072880e-01 2.034000e-01 2.107840e-01 2.024040e-01
5878 1.996320e-01 2.072880e-01 2.034000e-01 2.107880e-01 2.024040e-01
5879 1.996320e-01 2.072880e-01 2.034000e-01 2.107920e-01 2.024040e-01
5880 1.996320e-01 2.072880e-01 2.034040e-01 2.107920e-01 2.024040e-01
5881 1.996320e-01 2.072880e-01 2.034040e-01 2.107960e-01 2.024040e-01
5882 1.996320e-01 2.072920e-01 2.034040e-01 2.107960e-01 2.024040e-01
5883 1.996320e-01 2.072920e-01 2.034040e-01 2.108000e-01 2.024040e-01
5884 1.996320e-01 2.072920e-01 2.034040e-01 2.108040e-01 2.024040e-01
5885 1.996320e-01 2.072920e-01 2.034040e-01 2.108080e-01 2.024040e-01
5886 1.996320e-01 2.072920e-01 2.034080e-01 2.108080e-01 2.024040e-01
5887 1.996320e-01 2.072920e-01 2.034080e-01 2.108120e-01 2.024040e-01
5888 1.996320e-01 2.072920e-01 2.034120e-01 2.108120e-01 2.024040e-01
5889 1.996320e-01 2.072920e-01 2.034120e-01 2.108160e-01 2.024040e-01
5890 1.996320e-01 2.072920e-01 2.034120e-01 2.108200e-01 2.024040e-01
